272,4,0,0,1,0,1,0,0,24.9,0,71,24.1,9.1,1,2022
272,3,0,0,0,1,0,0,0,0,83.2,0,27.2,8.1,2,2022
272,5,1,0,0,0,1,0.6,0,0,0,10.9,24.2,7.9,3,2022
272,3,0,1,1,1,1,0,70.3,26.7,30.4,36.8,22.8,9.2,4,2022
272,1,1,1,0,0,1,86.6,52,0,0,76,23,9.5,5,2022
272,3,0,1,1,1,0,0,99.2,23.4,42.7,0,28,7.5,6,2022
272,1,1,1,1,1,1,1.7,35.7,86.7,95.5,45.3,25,5.3,7,2022
272,5,0,0,1,0,0,0,0,83.8,0,0,26.4,6.7,8,2022
272,2,0,1,1,1,1,0,99.1,82.1,50.1,59.3,20.9,7.3,9,2022
272,5,0,1,0,1,1,0,43.3,0,40.2,27.3,29.9,5.4,10,2022
272,2,1,0,0,0,1,13.4,0,0,0,96.9,29.8,6.4,11,2022
272,3,0,0,1,0,0,0,0,64.4,0,0,28.4,5.2,12,2022
272,5,1,1,1,0,0,79.7,34.2,1.6,0,0,26,8.6,1,2023
272,3,0,1,0,0,1,0,26.8,0,0,19.8,21,9.2,2,2023
272,1,0,0,0,0,1,0,0,0,0,99,20.9,6.8,3,2023
272,3,0,1,0,0,1,0,58,0,0,51.6,25.2,9.1,4,2023
272,5,0,0,0,1,1,0,0,0,35.4,93.3,27,6.8,5,2023
272,5,1,1,1,1,0,92,36.5,22,46.6,0,23.8,8.3,6,2023
272,5,0,0,0,0,1,0,0,0,0,57.7,21.9,7.7,7,2023
272,2,0,0,0,0,1,0,0,0,0,0.1,21.6,6.2,8,2023
272,4,1,1,0,1,1,16.8,44.8,0,55.8,8.6,28.2,7.2,9,2023
272,5,1,1,1,1,1,42.7,47.9,74.6,72.9,4.1,20.8,6.2,10,2023
272,5,0,1,0,0,0,0,7,0,0,0,22.2,6.4,11,2023
272,4,1,1,1,1,1,50.3,69.9,39.5,43.3,1.8,26.5,8.4,12,2023
273,2,0,0,1,1,1,0,0,93.8,77.5,66.4,22.3,6.2,1,2022
273,3,0,1,0,1,1,0,44.9,0,85.3,31.7,27.8,5.9,2,2022
273,1,0,1,1,1,0,0,22,79.8,9.6,0,24.7,8,3,2022
273,1,1,1,0,1,0,69.7,17,0,99.4,0,24.2,9.5,4,2022
273,3,0,0,0,1,1,0,0,0,76.4,4.1,24.8,9.6,5,2022
273,4,1,1,1,0,1,84.9,78.7,2.8,0,57.2,27.5,7.2,6,2022
273,5,1,1,0,0,0,93.7,7.3,0,0,0,28.7,9.4,7,2022
273,4,0,0,0,1,0,0,0,0,54,0,23.6,9.5,8,2022
273,4,1,0,1,1,0,12.5,0,94.5,23.3,0,28.5,5,9,2022
273,3,0,0,0,0,1,0,0,0,0,17.3,22.7,7.8,10,2022
273,4,0,1,0,0,0,0,51.4,0,0,0,29.4,9.3,11,2022
273,5,0,1,1,1,0,0,95.3,53.6,36.4,0,25.3,9.6,12,2022
273,5,1,1,1,1,0,37,6,72,77.8,0,25.9,6,1,2023
273,3,1,0,0,0,1,94.1,0,0,0,16.2,22.7,9.7,2,2023
273,2,0,1,0,1,1,0,46.2,0,94,32.2,20.3,8.2,3,2023
273,4,1,0,1,0,0,61.8,0,55.5,0,0,26,9.1,4,2023
273,4,1,0,0,0,0,65.5,0,0,0,0,24.6,6.4,5,2023
273,2,1,0,1,0,1,29.7,0,2.6,0,21.6,26.4,6.3,6,2023
273,5,1,0,1,0,0,33.4,0,22.5,0,0,24,7.6,7,2023
273,1,0,1,0,1,1,0,60.9,0,85.2,31.1,20.1,8.5,8,2023
273,2,1,1,1,0,1,72.6,75.6,33.4,0,75.1,21.7,8.8,9,2023
273,1,1,0,0,0,0,29.4,0,0,0,0,22.3,5.7,10,2023
273,3,1,1,0,1,0,45.4,53.8,0,19.3,0,27.3,6.1,11,2023
273,1,0,0,0,1,0,0,0,0,53.7,0,27.5,5.1,12,2023
274,5,1,1,0,1,1,28.7,22.1,0,39.5,2.6,27.4,9.7,1,2022
274,1,0,0,1,1,0,0,0,10.5,94.9,0,22.3,9.6,2,2022
274,3,1,0,1,0,1,83.4,0,39.7,0,51.6,28.3,5,3,2022
274,5,0,0,1,1,1,0,0,36.9,89.9,58.8,21.3,6.4,4,2022
274,4,0,0,0,1,0,0,0,0,56.2,0,27.6,9.4,5,2022
274,1,0,1,1,1,1,0,71.7,39,99.1,80.2,23,7.9,6,2022
274,3,0,0,0,0,0,0,0,0,0,0,24.3,8,7,2022
274,1,1,1,1,1,0,94,33.5,63.1,67.4,0,20.5,7,8,2022
274,1,0,1,0,1,1,0,12.3,0,83,57,28.5,9,9,2022
274,1,0,0,0,1,0,0,0,0,43.3,0,25.5,5.5,10,2022
274,4,0,0,1,0,1,0,0,7.6,0,25.1,26.1,9.7,11,2022
274,2,1,1,1,0,1,6.4,20.9,93.6,0,28,26.8,5,12,2022
274,1,0,1,0,0,1,0,38.2,0,0,78.8,20.5,8.8,1,2023
274,3,1,0,0,1,1,26.7,0,0,68.7,85.1,26.5,5,2,2023
274,4,1,0,0,0,1,7.8,0,0,0,11.7,24.1,6.3,3,2023
274,5,0,1,0,1,0,0,98.2,0,15.6,0,24.5,8.7,4,2023
274,5,1,1,1,1,1,6.3,57.1,50.6,10.5,36,23.4,9.9,5,2023
274,2,1,0,0,0,1,6.5,0,0,0,78.1,22.2,6.9,6,2023
274,3,1,0,0,0,0,28.3,0,0,0,0,27,7.9,7,2023
274,3,1,0,1,1,1,53.4,0,72.3,15.7,73.6,24.1,5.9,8,2023
274,4,1,0,0,1,1,56.9,0,0,93.9,83.9,23.9,7.7,9,2023
274,3,1,0,1,0,0,30.8,0,39,0,0,21.1,9.5,10,2023
274,5,1,1,0,1,0,90.7,74.4,0,92.8,0,20.8,9.2,11,2023
274,1,0,1,1,1,1,0,40,26.9,69.3,72.7,22.1,6.8,12,2023
275,3,1,1,0,0,0,66.1,38.9,0,0,0,24.9,5.1,1,2022
275,5,1,0,0,1,1,18.7,0,0,27.2,84.6,22.9,5.3,2,2022
275,5,1,1,1,0,0,18.2,91.7,87.9,0,0,29.3,8.5,3,2022
275,4,1,1,1,0,0,63.2,42.5,11.1,0,0,26,7,4,2022
275,3,1,0,0,1,1,53.7,0,0,97.8,43.3,23.6,6.5,5,2022
275,4,1,1,1,1,1,89.6,97.4,5.7,4,99.8,22.7,8.5,6,2022
275,4,1,0,0,1,1,12.9,0,0,94.4,14.6,24.6,9.8,7,2022
275,2,1,0,0,1,0,22.3,0,0,86.9,0,25.1,9.5,8,2022
275,1,1,0,0,0,1,69.1,0,0,0,94.3,23.5,6.2,9,2022
275,5,0,1,1,0,0,0,57.2,48.5,0,0,22.7,5.6,10,2022
275,1,0,0,1,0,0,0,0,32.5,0,0,24.5,7.2,11,2022
275,1,1,0,0,1,0,19.4,0,0,42.3,0,20,7,12,2022
275,4,0,1,1,0,1,0,32.7,26.8,0,9,20.3,5.8,1,2023
275,2,0,1,1,0,1,0,46,91.9,0,71.6,24,9.4,2,2023
275,5,0,0,1,0,0,0,0,44.7,0,0,28.2,6.4,3,2023
275,5,1,1,1,0,1,3.5,36.2,43.6,0,35.1,22.1,5.3,4,2023
275,1,0,1,0,1,1,0,31,0,73.8,35.4,29.7,7.1,5,2023
275,5,1,1,0,0,0,9.9,15.2,0,0,0,23.1,6,6,2023
275,4,0,1,1,1,1,0,23.7,37.6,40.9,75.5,22.1,6.4,7,2023
275,1,0,0,0,1,1,0,0,0,14.9,75.7,22.3,8.4,8,2023
275,2,1,1,1,0,0,3.8,29.7,85.2,0,0,22.3,6.8,9,2023
275,1,0,1,0,0,1,0,60.6,0,0,50.6,22.8,7.9,10,2023
275,2,0,0,0,1,0,0,0,0,81.7,0,29.8,6.9,11,2023
275,1,1,0,0,0,1,53.4,0,0,0,1.3,21.7,6.7,12,2023
276,1,0,1,1,1,1,0,37.8,60.6,64.1,4,28.8,7.5,1,2022
276,1,1,1,0,0,1,20.4,88.2,0,0,73.4,27.9,5.9,2,2022
276,5,1,1,0,0,1,53.4,18.6,0,0,14.8,23.3,5.3,3,2022
276,4,1,1,1,1,1,48.2,28.6,72.5,91.9,45.5,28.7,7.3,4,2022
276,4,1,0,1,1,0,95.8,0,68.2,50.2,0,20.1,6.9,5,2022
276,2,0,1,0,0,0,0,74.5,0,0,0,24,9.6,6,2022
276,2,0,0,0,0,0,0,0,0,0,0,21.4,8.2,7,2022
276,2,1,0,0,1,0,16.7,0,0,26.9,0,20,7.8,8,2022
276,1,0,1,1,0,0,0,95.4,58.7,0,0,25.7,6.6,9,2022
276,3,1,1,0,1,1,38.7,65.3,0,26.9,63.9,22.2,7.3,10,2022
276,5,0,1,1,0,0,0,60.3,83,0,0,28.1,8.8,11,2022
276,4,1,1,0,1,1,65.6,55.4,0,84.3,60.8,29.3,9.2,12,2022
276,3,0,0,1,1,1,0,0,92.6,10.8,56.9,26.4,8.7,1,2023
276,3,0,0,1,1,0,0,0,25.4,52.5,0,29.5,5.8,2,2023
276,4,0,1,1,0,0,0,80.4,25.4,0,0,23.8,6.7,3,2023
276,4,1,1,0,1,0,46.3,66.8,0,77.1,0,24.4,6.5,4,2023
276,3,1,1,0,0,1,53.1,21.5,0,0,1.3,28.7,9.1,5,2023
276,4,1,0,0,1,1,15.1,0,0,19.2,83.4,28.4,6.8,6,2023
276,5,1,1,0,0,0,56.6,99.5,0,0,0,22.6,5.6,7,2023
276,5,1,1,0,1,0,39.8,6.4,0,44.6,0,22.3,7.2,8,2023
276,1,1,0,0,0,0,12.6,0,0,0,0,20.7,6,9,2023
276,3,0,1,1,0,1,0,31.8,42.9,0,96.6,20.9,9.5,10,2023
276,5,1,0,1,0,1,13.6,0,97.6,0,90.5,23.7,7.1,11,2023
276,5,1,0,1,0,1,72.2,0,82.3,0,52.7,20.8,8.4,12,2023
277,3,0,1,1,1,1,0,13.8,48.2,9.7,28.7,29.6,5,1,2022
277,3,0,1,0,0,0,0,98.6,0,0,0,26.5,7.7,2,2022
277,5,1,0,0,1,0,20.1,0,0,81.9,0,22.2,7.4,3,2022
277,1,0,0,1,0,0,0,0,36.6,0,0,27.2,9.6,4,2022
277,1,1,1,1,1,1,97.3,28.4,2.8,29,84.3,28.5,5.4,5,2022
277,3,0,0,1,0,1,0,0,31.3,0,79.3,21,8.3,6,2022
277,5,0,1,1,0,1,0,41.3,71,0,79.4,21.6,5.6,7,2022
277,1,0,1,0,1,0,0,82.7,0,5.9,0,22.4,9,8,2022
277,2,1,1,0,1,1,68.1,17.2,0,6.6,1.8,27.5,6.4,9,2022
277,4,0,1,0,1,1,0,16.6,0,50,3.6,21.6,5.4,10,2022
277,2,1,1,1,1,1,67.4,89.3,53.1,76,32.3,24,5,11,2022
277,4,0,0,0,1,1,0,0,0,65.8,45.6,28.8,6.2,12,2022
277,1,0,1,1,1,0,0,97.4,78.6,20.1,0,23.9,7.2,1,2023
277,5,0,1,0,1,0,0,44.2,0,49.1,0,23.5,5.9,2,2023
277,3,0,1,1,0,1,0,19.6,33.6,0,12.8,25.9,9.6,3,2023
277,1,0,0,1,1,0,0,0,86.5,29.5,0,25.8,8.7,4,2023
277,4,1,1,0,1,1,23.1,17.7,0,43.1,73.7,21,5.7,5,2023
277,5,0,1,0,1,1,0,74.9,0,14,81.3,29.9,8.5,6,2023
277,5,1,1,0,0,1,41.5,19.4,0,0,95.3,27.3,6.7,7,2023
277,1,0,1,1,1,0,0,23.6,56.2,53.7,0,24.2,7,8,2023
277,3,1,0,0,0,1,70.6,0,0,0,63.5,21.1,6.2,9,2023
277,4,1,0,1,0,0,5.1,0,42.8,0,0,21.8,6,10,2023
277,1,1,0,0,1,0,10.2,0,0,12.9,0,25.7,6.3,11,2023
277,2,0,0,0,0,0,0,0,0,0,0,20.4,9.2,12,2023
278,1,1,0,0,1,1,48.9,0,0,47,66.7,24,8,1,2022
278,5,0,0,0,1,0,0,0,0,57.6,0,29.8,8.3,2,2022
278,3,1,0,1,1,0,89.3,0,10,44.9,0,20.4,7.6,3,2022
278,2,1,0,1,1,0,94,0,65.7,71.6,0,27.4,7.3,4,2022
278,3,1,1,1,0,0,91,89.6,14.4,0,0,21.3,5.3,5,2022
278,2,0,1,0,1,0,0,9.6,0,44.1,0,21.5,5.2,6,2022
278,3,1,1,1,1,1,17.4,43.4,33.1,43.9,60.8,21.8,5.5,7,2022
278,5,0,1,0,1,0,0,2,0,85.4,0,28,5.6,8,2022
278,4,0,0,0,0,1,0,0,0,0,9,22.4,8.5,9,2022
278,3,0,0,0,0,0,0,0,0,0,0,24,5.6,10,2022
278,4,0,0,1,1,1,0,0,62.3,20.1,83.2,24.7,8.3,11,2022
278,3,0,0,1,0,0,0,0,16.3,0,0,22.8,7.6,12,2022
278,3,1,0,0,0,1,46.7,0,0,0,2.7,26,7.8,1,2023
278,3,1,1,0,1,1,71.8,5,0,1.5,77.5,25,9.3,2,2023
278,4,1,0,0,1,0,61.1,0,0,9.1,0,23.8,7.1,3,2023
278,4,1,0,1,0,0,89.5,0,79.9,0,0,20.5,8.3,4,2023
278,2,1,0,1,0,0,24.4,0,62.7,0,0,23.4,7.2,5,2023
278,1,1,0,0,1,1,22,0,0,78.3,75.3,23.1,9.9,6,2023
278,1,1,0,1,1,0,71.5,0,57.8,78.8,0,20.2,6.3,7,2023
278,5,0,1,1,1,1,0,67.2,78.5,91.5,1.7,27.2,9.3,8,2023
278,2,1,1,0,1,0,98,49.2,0,69.8,0,28.8,9.7,9,2023
278,4,1,1,0,0,1,22.6,71.1,0,0,59.5,29,6.4,10,2023
278,2,0,0,1,1,0,0,0,63.9,58,0,26.7,5.8,11,2023
278,2,0,1,1,1,0,0,70.8,88.6,3.7,0,23.1,7.5,12,2023
279,4,1,1,0,1,1,4.2,27.5,0,80.7,83.9,26.9,9,1,2022
279,1,1,1,1,0,1,57.9,72.1,31.8,0,10.8,21.3,9.1,2,2022
279,4,1,1,1,1,1,78.5,11.6,4.6,12.9,31,25.5,8.2,3,2022
279,4,1,0,1,1,1,86.8,0,15.7,84.9,91,24.9,6.5,4,2022
279,3,1,0,0,1,0,67.5,0,0,10.8,0,21.6,7.9,5,2022
279,1,1,1,1,0,0,93.7,29.5,80.9,0,0,24.3,6.8,6,2022
279,4,1,0,1,1,0,55.2,0,70.4,84.6,0,24.5,7.9,7,2022
279,1,1,1,0,1,0,77.3,1.7,0,91.1,0,28.2,7.5,8,2022
279,5,0,1,0,0,0,0,90.4,0,0,0,22.9,9.9,9,2022
279,2,0,0,1,0,0,0,0,82.9,0,0,28,7.1,10,2022
279,2,0,1,0,1,0,0,18.2,0,56.5,0,21.6,5.1,11,2022
279,2,1,0,1,0,1,29.5,0,43,0,88.5,29.1,8,12,2022
279,5,1,1,1,0,0,45.7,92.3,56.7,0,0,24.9,6.4,1,2023
279,2,0,0,0,0,0,0,0,0,0,0,28.5,6.6,2,2023
279,5,1,1,0,1,1,14.8,42.9,0,28.3,95.3,25.2,5.2,3,2023
279,1,0,1,1,1,1,0,57.1,80.5,3.8,75.4,20.6,8.8,4,2023
279,5,0,1,0,1,0,0,54.7,0,3.1,0,28.2,8.3,5,2023
279,4,1,1,0,1,1,36.6,74.1,0,6.1,16.7,27,6.6,6,2023
279,5,1,1,0,0,1,77.1,28.6,0,0,90,27,6.3,7,2023
279,4,0,1,0,1,0,0,58.1,0,93.4,0,21,9.8,8,2023
279,1,0,1,1,0,1,0,12.4,22,0,52.3,25.6,7,9,2023
279,1,0,0,1,1,0,0,0,91.5,5.1,0,28.3,6.3,10,2023
279,3,0,1,0,0,0,0,9.9,0,0,0,26.3,8.3,11,2023
279,5,0,1,0,0,1,0,53,0,0,89.7,24.5,5.7,12,2023
280,3,1,0,0,1,0,74.9,0,0,35.9,0,21.1,6.5,1,2022
280,5,1,0,0,0,1,17.6,0,0,0,6.6,20.1,5.8,2,2022
280,5,1,0,1,1,1,6.6,0,58.9,71.8,47.3,22.7,5.1,3,2022
280,2,0,1,1,1,0,0,39.8,95.7,14.5,0,23.8,7.7,4,2022
280,3,0,1,1,0,0,0,67.2,73.9,0,0,24.3,9,5,2022
280,5,1,0,1,1,0,45.5,0,24,63.3,0,21.6,8.9,6,2022
280,4,1,1,0,1,1,62.8,47.9,0,38.8,92,21.3,9.7,7,2022
280,2,0,0,0,0,1,0,0,0,0,21.6,26.3,9.6,8,2022
280,4,1,1,1,0,0,65.8,64.8,60.9,0,0,29.9,9.2,9,2022
280,3,1,1,1,0,1,68.5,83.7,32.3,0,44.9,27.1,5.2,10,2022
280,3,1,0,0,0,1,98.3,0,0,0,43,22.2,9.7,11,2022
280,2,0,1,1,1,1,0,51.7,86.3,11.6,6.5,22.6,5.7,12,2022
280,2,0,1,1,1,0,0,51.1,43.7,10.1,0,23.5,6.7,1,2023
280,5,1,0,1,1,0,45.5,0,53.4,17.8,0,23.3,5.6,2,2023
280,2,1,1,0,0,1,45.5,63.5,0,0,3.3,22.5,9.9,3,2023
280,1,0,0,1,0,1,0,0,24.2,0,65.7,21.9,9.1,4,2023
280,4,0,1,1,0,0,0,16,45.3,0,0,29.4,7.5,5,2023
280,4,0,1,0,1,1,0,33,0,82,93.5,23.5,9.8,6,2023
280,5,1,0,0,0,1,85.2,0,0,0,46.6,25.3,9.4,7,2023
280,1,1,1,1,1,0,53,89.5,74.4,6.4,0,29,7.9,8,2023
280,3,1,0,1,1,1,73.1,0,82.8,35.9,75.9,27.5,9.2,9,2023
280,1,0,0,0,1,1,0,0,0,7.5,65.3,22.3,8.8,10,2023
280,1,0,0,0,0,1,0,0,0,0,49.5,25.2,7.7,11,2023
280,3,0,1,1,0,0,0,9,92.4,0,0,23.5,8.9,12,2023
281,4,1,1,1,1,0,98.7,6.7,27.3,76.9,0,26,7.5,1,2022
281,1,0,1,0,0,1,0,45.8,0,0,4.9,21.2,8.8,2,2022
281,5,0,0,0,0,1,0,0,0,0,51.7,24.7,9.6,3,2022
281,5,0,1,0,0,1,0,23.6,0,0,21.6,26.6,7,4,2022
281,3,1,0,0,1,0,21.3,0,0,9.3,0,27.9,5.9,5,2022
281,2,0,1,0,1,1,0,61.7,0,67.7,81.8,22,8.6,6,2022
281,4,0,0,0,0,0,0,0,0,0,0,26.8,7.6,7,2022
281,1,1,1,0,1,0,33.7,33,0,86.2,0,23.8,8,8,2022
281,3,0,1,1,0,1,0,37.8,98.2,0,65.7,22.2,6.4,9,2022
281,5,0,1,1,0,0,0,40.3,55,0,0,28.9,6,10,2022
281,3,1,1,0,0,0,17.8,37.3,0,0,0,28.7,8.5,11,2022
281,4,1,1,0,0,1,17.4,39.9,0,0,92.6,22.3,9.6,12,2022
281,4,1,1,0,0,0,61.7,73.9,0,0,0,20.3,8.9,1,2023
281,5,0,1,1,1,1,0,60.2,12.5,12.7,21.3,28.7,9.7,2,2023
281,1,1,0,1,0,1,15.6,0,12.4,0,10.5,24.3,6.2,3,2023
281,4,0,0,0,1,1,0,0,0,82.9,0.8,20.3,5,4,2023
281,5,0,1,1,0,1,0,69.2,1.4,0,73.7,21.5,7.7,5,2023
281,4,0,0,0,0,0,0,0,0,0,0,29.4,9.6,6,2023
281,2,1,1,1,0,0,66.7,66.6,52,0,0,25.1,8.9,7,2023
281,4,1,0,1,1,0,47.9,0,55.8,8.7,0,20.4,8.9,8,2023
281,5,0,1,0,0,1,0,90.7,0,0,52.9,20.1,7.9,9,2023
281,3,0,1,0,1,0,0,48.8,0,12.2,0,29.8,5.1,10,2023
281,3,0,1,0,1,0,0,93.4,0,4.7,0,23.8,5.8,11,2023
281,3,1,1,0,1,0,95.4,70.1,0,35.8,0,24.1,8.6,12,2023
282,4,1,1,1,0,1,38.9,91.9,95.4,0,21.9,21.4,7.3,1,2022
282,4,1,1,1,1,1,86.8,64.8,75.7,8.1,30.4,29.9,7.3,2,2022
282,5,0,1,0,0,1,0,23.2,0,0,82.7,26.2,6.6,3,2022
282,4,0,1,1,0,0,0,91.9,89.1,0,0,24.8,7.2,4,2022
282,2,0,0,1,0,0,0,0,41.9,0,0,22.2,7.1,5,2022
282,2,1,0,0,0,1,73.6,0,0,0,73.3,21.4,6.4,6,2022
282,3,0,1,0,1,0,0,79,0,71.8,0,20.6,9.9,7,2022
282,1,1,0,0,1,0,38.2,0,0,95.1,0,26.8,7.6,8,2022
282,3,1,1,0,0,0,30.5,56.1,0,0,0,28.6,5.7,9,2022
282,1,1,1,0,1,1,97.5,19.2,0,60.9,0.5,22.3,7.5,10,2022
282,1,1,1,1,0,0,51.6,66.5,60.7,0,0,26.7,9.4,11,2022
282,4,0,0,0,1,0,0,0,0,81,0,23.7,9.6,12,2022
282,5,0,1,0,1,1,0,69,0,31.4,39,20.7,8.6,1,2023
282,3,1,1,1,0,0,73.5,70.9,48.5,0,0,28.4,8.1,2,2023
282,4,0,1,0,0,0,0,99.9,0,0,0,29.9,5.3,3,2023
282,5,1,0,1,1,1,19.5,0,80.5,6.2,14.1,25.2,7.1,4,2023
282,2,0,1,1,0,1,0,25.6,93.5,0,44.1,25.3,9.6,5,2023
282,2,0,1,0,0,0,0,86.8,0,0,0,25.1,7.2,6,2023
282,1,0,1,0,1,1,0,62.8,0,2.3,12.4,22.5,7.5,7,2023
282,1,1,0,0,1,1,44.7,0,0,38.2,71.6,23.9,7,8,2023
282,5,1,0,0,0,1,8.4,0,0,0,25.7,27.9,6.5,9,2023
282,3,1,0,1,1,0,33.1,0,44.1,86.8,0,22.8,8.4,10,2023
282,4,1,1,0,1,0,20.9,97.6,0,11.6,0,27.4,9.7,11,2023
282,4,1,0,0,1,0,60.1,0,0,40.4,0,28.6,6.2,12,2023
283,2,0,0,1,1,0,0,0,36,31.4,0,24.6,6.6,1,2022
283,4,1,1,0,1,1,82.5,62.3,0,7.9,74.1,24.5,9.6,2,2022
283,3,0,1,0,0,0,0,72.9,0,0,0,22.2,5.1,3,2022
283,5,1,1,0,0,0,97.5,79.4,0,0,0,26.2,7.6,4,2022
283,3,1,0,0,0,0,47.8,0,0,0,0,24,6.9,5,2022
283,4,1,0,0,1,1,88.1,0,0,9.6,4.9,23.5,9.6,6,2022
283,5,0,0,1,1,1,0,0,95.3,27,54.9,20.2,8.3,7,2022
283,4,0,0,0,0,0,0,0,0,0,0,25.8,8.1,8,2022
283,4,0,1,1,0,1,0,28,24.5,0,41.5,24.4,8.8,9,2022
283,2,1,0,0,0,1,97,0,0,0,99.6,28.3,9.2,10,2022
283,4,1,0,1,1,0,82.8,0,87,82.3,0,26.5,5.1,11,2022
283,3,1,0,0,1,1,41.1,0,0,73.8,8.3,23.3,5.6,12,2022
283,5,0,0,1,1,1,0,0,99.2,77,53.2,24.2,6.4,1,2023
283,5,0,1,1,0,1,0,88,22,0,29.9,29.2,6.7,2,2023
283,2,1,1,1,0,0,94.7,94.2,12,0,0,26.9,8.1,3,2023
283,1,1,1,0,0,0,24.9,9.5,0,0,0,20.2,7.7,4,2023
283,1,1,0,0,1,1,4.1,0,0,28.4,41.3,24,6.6,5,2023
283,5,1,0,0,1,0,99.9,0,0,49.4,0,25.4,6.4,6,2023
283,5,0,1,1,0,0,0,87.6,29.6,0,0,20.8,6,7,2023
283,3,0,0,0,1,1,0,0,0,39.9,64.1,27.4,8.3,8,2023
283,1,1,0,1,1,0,57.8,0,67,71.8,0,22.9,9.6,9,2023
283,5,1,1,0,0,0,33.6,43.3,0,0,0,27.9,7.4,10,2023
283,5,1,0,0,1,0,62.9,0,0,10.8,0,20.1,5.5,11,2023
283,5,1,1,1,0,1,70.5,66.3,49.5,0,8.9,24.5,6.5,12,2023
284,5,0,0,1,0,0,0,0,17.2,0,0,29.5,6.2,1,2022
284,2,0,0,1,1,1,0,0,27.8,21.3,31.2,27.1,7.7,2,2022
284,1,1,0,1,1,1,4.9,0,0.9,49,32.7,26.4,6.8,3,2022
284,1,0,1,1,1,1,0,57.7,4.4,64,25,24.6,5.9,4,2022
284,3,0,0,1,0,1,0,0,97.2,0,89.4,22.1,6.9,5,2022
284,4,1,1,0,0,1,97.4,27.2,0,0,28.5,26,6.2,6,2022
284,2,1,1,0,0,1,51.3,25.8,0,0,68.4,22.7,5.5,7,2022
284,1,0,1,1,0,1,0,92,62.7,0,62.5,25.8,8.5,8,2022
284,4,0,0,1,1,0,0,0,46.1,35.5,0,28.6,5.6,9,2022
284,1,0,1,1,0,0,0,62.2,59.5,0,0,20.1,8.9,10,2022
284,2,1,1,0,1,0,3.3,53.2,0,34,0,26,6.8,11,2022
284,2,1,1,0,0,1,75.6,12.5,0,0,84,24.2,7.5,12,2022
284,2,0,1,1,0,0,0,61.1,66.2,0,0,27.6,5,1,2023
284,4,1,1,1,1,1,60.7,39,0.7,31.1,63.2,27.2,7.6,2,2023
284,2,1,1,0,1,0,52.3,34.8,0,25.8,0,24.7,8.3,3,2023
284,3,1,0,1,1,1,62.6,0,19.6,70.4,40.6,27.7,6.1,4,2023
284,2,0,1,0,1,0,0,5.9,0,54.8,0,29.4,9.3,5,2023
284,5,0,0,0,0,0,0,0,0,0,0,27.2,8.6,6,2023
284,3,1,1,0,0,0,48.3,53.2,0,0,0,28.2,6.3,7,2023
284,2,0,0,0,0,0,0,0,0,0,0,29.2,9.6,8,2023
284,5,0,1,0,1,0,0,13.4,0,27.3,0,26.5,9.6,9,2023
284,4,1,1,0,1,0,97.9,81.3,0,74.6,0,20.5,8,10,2023
284,2,0,1,0,0,1,0,34.2,0,0,43.5,20.1,7.3,11,2023
284,3,1,1,1,0,0,17.1,35.5,57.6,0,0,20.8,6.2,12,2023
285,4,0,0,1,1,0,0,0,31.5,11.7,0,29.9,7.9,1,2022
285,2,1,0,0,1,0,83.3,0,0,9.7,0,23.7,8.6,2,2022
285,4,1,0,1,0,1,17.9,0,64.3,0,93.7,28.1,6.5,3,2022
285,3,0,1,1,0,1,0,19.7,87.3,0,60.1,26.6,9.4,4,2022
285,5,1,1,0,0,1,55,82.2,0,0,27.2,26.2,7.9,5,2022
285,5,1,1,0,1,0,46.4,41.8,0,86.7,0,28.6,6.2,6,2022
285,1,1,0,0,0,1,51.9,0,0,0,63.3,23.4,8.1,7,2022
285,3,0,0,0,1,1,0,0,0,50.6,22.1,26.4,5.8,8,2022
285,2,1,1,0,1,1,72.4,80.1,0,87.8,1.4,29.2,6.8,9,2022
285,5,0,1,0,1,1,0,62,0,37.2,81.5,25.6,9.6,10,2022
285,4,1,0,0,0,0,83.8,0,0,0,0,22.7,8.1,11,2022
285,1,1,0,0,0,1,49.8,0,0,0,53.5,21.1,6.6,12,2022
285,5,0,1,1,1,1,0,0.4,45.1,97.5,69.9,28.5,8.4,1,2023
285,2,0,1,1,1,1,0,52.9,4.2,22.7,30.8,25,5,2,2023
285,1,1,0,0,0,1,75.5,0,0,0,33.4,25.1,9.6,3,2023
285,5,1,0,1,0,1,42.5,0,35.7,0,61.7,21.1,6.4,4,2023
285,1,1,0,0,1,1,34.3,0,0,58.2,52.6,23.1,9.6,5,2023
285,2,0,0,0,0,0,0,0,0,0,0,29.3,9.6,6,2023
285,5,1,0,0,0,1,15.2,0,0,0,33.7,21.4,6.1,7,2023
285,5,0,1,1,1,1,0,15.9,54,10.9,47.1,26.2,7.8,8,2023
285,3,1,1,1,0,0,18,61.9,75.4,0,0,26,9.6,9,2023
285,5,0,0,0,0,0,0,0,0,0,0,26.5,8.5,10,2023
285,3,1,1,0,0,0,3.4,55.8,0,0,0,27.6,8.4,11,2023
285,2,1,1,1,1,1,11.1,92,12,9.8,48.3,20.8,8.2,12,2023
286,3,0,0,1,1,1,0,0,55.7,90.7,85.6,27.7,5,1,2022
286,3,0,1,1,0,0,0,93,60.6,0,0,20,7.3,2,2022
286,2,1,0,0,0,0,86.5,0,0,0,0,22.7,7.1,3,2022
286,4,1,1,0,1,1,30.3,91.9,0,3,26.9,27.7,5.6,4,2022
